nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.111028718742892767e-06,-1.405481392297328828e-05,-2.480551224927629854e-05,-3.441310833720884373e-05,-4.292952324633957572e-05,-5.040822096807692781e-05,-5.690382323238446331e-05,-6.247173631489941138e-05,-6.716779156198940588e-05,-7.104790298972148838e-05,-7.416774290497622107e-05,-7.658243860482908468e-05,-7.834629068939357496e-05,-7.951251466189726742e-05,-8.013300624429586544e-05,-8.025813174930259211e-05,-7.993654261980442379e-05,-7.921501574719778233e-05,-7.813831739843861662e-05,-7.674909193165446145e-05,-7.508777370508470863e-05,-7.319252174714205880e-05,-7.109917522844897038e-05,-6.884122991338153283e-05,-6.644983375921046276e-05,-6.395379864639999220e-05,-6.137962982294426905e-05,-5.875156889136958670e-05,-5.609164982442001781e-05,-5.341976665352767418e-05,-5.075375100773720665e-05,-4.810945744350224968e-05,-4.550085623137794882e-05,-4.294013141138767727e-05,-4.043778267748463742e-05,-3.800273030814144159e-05,-3.564242202164212174e-05,-3.336293954528489882e-05,-3.116910549343349346e-05,-2.906458939051229505e-05,-2.705200986376794911e-05,-2.513303590584730387e-05,-2.330848380085943881e-05,-2.157841032745757125e-05,-1.994220078433620234e-05,-1.839865506151392883e-05,-1.694606539138318561e-05,-1.558229121065203915e-05,-1.430482921883170221e-05,-1.311087556847744665e-05,-1.199738621427920649e-05,-1.096113045722571630e-05,-9.998738965599772465e-06,-9.106748196430989326e-06,-8.281639707466731013e-06,-7.519875048277178725e-06,-6.817926063770504127e-06,-6.172300553775082543e-06,-5.579567238755212742e-06,-5.036373320166732042e-06,-4.539461781451000649e-06,-4.085682567870082920e-06,-3.672005674364545822e-06,-3.295528876955782841e-06,-2.953479860795993252e-06,-2.643226507449923646e-06,-2.362271941873354486e-06,-2.108262235346260413e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.618560185352315822e-06,-1.861570703578439541e-05,-2.848850369761325718e-05,-3.728546542942323921e-05,-4.505679565852207684e-05,-5.185401780627990354e-05,-5.772961585963224865e-05,-6.273668705768260117e-05,-6.692860819876730275e-05,-7.035871861354093973e-05,-7.308002059508860750e-05,-7.514490005322290811e-05,-7.660486780405158724e-05,-7.751032298123510834e-05,-7.791033888586650330e-05,-7.785247245833907940e-05,-7.738259647403818316e-05,-7.654475590285831005e-05,-7.538104635360867061e-05,-7.393151565032950428e-05,-7.223408700490107281e-05,-7.032450334538919935e-05,-6.823629093144767670e-05,-6.600074239416042049e-05,-6.364691746277950201e-05,-6.120165854518535577e-05,-5.868962261602254075e-05,-5.613332551265467205e-05,-5.355319814400609274e-05,-5.096765334414380256e-05,-4.839316166560053917e-05,-4.584433418832649046e-05,-4.333401203690998412e-05,-4.087336056531139965e-05,-3.847196687441191908e-05,-3.613793993531235925e-05,-3.387801228501218995e-05,-3.169764123817362170e-05,-2.960111018262004008e-05,-2.759162887630077331e-05,-2.567142999949987274e-05,-2.384186465618770765e-05,-2.210349367805817543e-05,-2.045617530407360727e-05,-1.889914790055027298e-05,-1.743111072153059340e-05,-1.605029681129494689e-05,-1.475454309848584899e-05,-1.354135591763879046e-05,-1.240796912460225552e-05,-1.135140040265319607e-05,-1.036850116892715202e-05,-9.456001278358670543e-06,-8.610550314398895933e-06,-7.828754077351204080e-06,-7.107206917319654888e-06,-6.442519760276288850e-06,-5.831343791433678015e-06,-5.270393448008631610e-06,-4.756462523109798138e-06,-4.286440002027738848e-06,-3.857320196848958567e-06,-3.466214643259719593e-06,-3.110359009551690100e-06,-2.787114809545981981e-06,-2.493978667829805122e-06,-2.228577460763696882e-06,-1.988675184338292986e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.608561506367276936e-06,-1.279771968888420472e-05,-2.288445316206013611e-05,-3.191391846123831555e-05,-3.993308218095988473e-05,-4.699037014545130627e-05,-5.313532348760544846e-05,-5.841826383483635196e-05,-6.288997065655383203e-05,-6.660137208214094459e-05,-6.960325194565917747e-05,-7.194597370388216141e-05,-7.367922372586386821e-05,-7.485177425192661546e-05,-7.551126733544587016e-05,-7.570401998318956080e-05,-7.547485153242892270e-05,-7.486693236184868098e-05,-7.392165521774605259e-05,-7.267852716607260612e-05,-7.117508309527621996e-05,-6.944681929360661636e-05,-6.752714665525213003e-05,-6.544736173484617730e-05,-6.323663575228718862e-05,-6.092201990176695164e-05,-5.852846430683765326e-05,-5.607885195601395657e-05,-5.359404397673841786e-05,-5.109293577275759958e-05,-4.859252284063150546e-05,-4.610797467260463342e-05,-4.365271495063943014e-05,-4.123850775015032243e-05,-3.887554785288069260e-05,-3.657255393355108214e-05,-3.433686394675832248e-05,-3.217453176397574229e-05,-3.009042315053000487e-05,-2.808831162455914412e-05,-2.617097319319967391e-05,-2.434027743465545676e-05,-2.259727742693232207e-05,-2.094229562054779315e-05,-1.937500619012137961e-05,-1.789451264179211636e-05,-1.649942346615723997e-05,-1.518792037766093770e-05,-1.395782383129780594e-05,-1.280665419288821102e-05,-1.173168594612332069e-05,-1.073000012911082718e-05,-9.798530759789813921e-06,-8.934106367518657388e-06,-8.133488293868011330e-06,-7.393404486066584185e-06,-6.710579390442058612e-06,-6.081759808557530477e-06,-5.503736698286339760e-06,-4.973366293035785571e-06,-4.487584820590044443e-06,-4.043422950902172820e-06,-3.638014939773725448e-06,-3.268609400482245223e-06,-2.932575437125492415e-06,-2.627403965969818332e-06,-2.350716022328938566e-06,-2.100257991738980137e-06,-1.873907698364341630e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.396216932429154774e-06,-1.764515065578018711e-05,-2.685837695895627717e-05,-3.507966691255550877e-05,-4.235436873002597894e-05,-4.872907962485507687e-05,-5.425132508540243760e-05,-5.896924753150624876e-05,-6.293130711515811787e-05,-6.618599579294613872e-05,-6.878156715759672956e-05,-7.076578254329061535e-05,-7.218567565337480232e-05,-7.308733590575062957e-05,-7.351571165010175278e-05,-7.351443338140400702e-05,-7.312565785470377850e-05,-7.238993219754140927e-05,-7.134607915550058568e-05,-7.003110156918327452e-05,-6.848010689578156861e-05,-6.672625035779906498e-05,-6.480069627126402272e-05,-6.273259585893006308e-05,-6.054908161936760862e-05,-5.827527669434607184e-05,-5.593431674327337079e-05,-5.354738554866737436e-05,-5.113376095476718859e-05,-4.871087068502627418e-05,-4.629435693423115527e-05,-4.389814824962572938e-05,-4.153453702832626718e-05,-3.921426237463614465e-05,-3.694659654976780372e-05,-3.473943387248657031e-05,-3.259938144829644248e-05,-3.053185085548944103e-05,-2.854114901600869324e-05,-2.663056876895829986e-05,-2.480247821546228303e-05,-2.305840650486628605e-05,-2.139912838231056681e-05,-1.982474482329670608e-05,-1.833476025483003492e-05,-1.692815524458155825e-05,-1.560345725061832253e-05,-1.435880438417088157e-05,-1.319200653967212930e-05,-1.210060239953003483e-05,-1.108190989963593387e-05,-1.013307496927062508e-05,-9.251114631962020698e-06,-8.432955509183816159e-06,-7.675469271425097516e-06,-6.975503864917969416e-06,-6.329911083620022848e-06,-5.735570362344055085e-06,-5.189408789047890647e-06,-4.688420448801854256e-06,-4.229679828793182422e-06,-3.810354952989493765e-06,-3.427715588964229724e-06,-3.079142959210261069e-06,-2.762135145057474680e-06,-2.474308040312386296e-06,-2.213402761687437558e-06,-1.977280967373553172e-06,-1.763930219776212304e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.452039410250388878e-06,-1.281130803207757040e-05,-2.215919671590796299e-05,-3.053633693733367235e-05,-3.798503529027856247e-05,-4.454896159255759532e-05,-5.027284247622095653e-05,-5.520216280640250558e-05,-5.938287667605393052e-05,-6.286113046742612188e-05,-6.568299894165591495e-05,-6.789423659462775725e-05,-6.954004467395282537e-05,-7.066485587476494001e-05,-7.131213681725755344e-05,-7.152420931420847775e-05,-7.134209047110922394e-05,-7.080535240209526800e-05,-6.995200066136013741e-05,-6.881837239149306664e-05,-6.743905237305816344e-05,-6.584680768657629119e-05,-6.407253962790104493e-05,-6.214525243012699468e-05,-6.009203718120508197e-05,-5.793807098122332003e-05,-5.570662986731718971e-05,-5.341911317404885221e-05,-5.109508045112034569e-05,-4.875229777183810818e-05,-4.640679299928181613e-05,-4.407291898214032533e-05,-4.176342329671954817e-05,-3.948952297860097791e-05,-3.726098401171561500e-05,-3.508620393342227578e-05,-3.297229650268450134e-05,-3.092517785766759876e-05,-2.894965336490743467e-05,-2.704950351822103262e-05,-2.522756938234145400e-05,-2.348583671944221260e-05,-2.182551665690993779e-05,-2.024712504733533483e-05,-1.875055805986739572e-05,-1.733516446959082520e-05,-1.599981362376081312e-05,-1.474296149256119299e-05,-1.356271014210771582e-05,-1.245686466823018148e-05,-1.142298622086686721e-05,-1.045843889460525031e-05,-9.560434943784090138e-06,-8.726074714401512832e-06,-7.952382263590930008e-06,-7.236338100043299690e-06,-6.574907971134627148e-06,-5.965068230454878738e-06,-5.403827673855541127e-06,-4.888245855692698521e-06,-4.415450754366809515e-06,-3.982650934168124285e-06,-3.587147441078951483e-06,-3.226341126375076597e-06,-2.897741361265896156e-06,-2.598970756937672488e-06,-2.327765774498357461e-06,-2.081983298968464343e-06,-1.859596043437162275e-06,-1.658697237990257675e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.419945452972844207e-06,-1.785336266176597444e-05,-2.633982864977610225e-05,-3.391865774494364405e-05,-4.063062352701015057e-05,-4.651766715539451633e-05,-5.162261174285734031e-05,-5.598888487606718157e-05,-5.966025083060012715e-05,-6.268055472005372149e-05,-6.509347938861649900e-05,-6.694231705508694790e-05,-6.826975599500252710e-05,-6.911768406557756202e-05,-6.952700909387134036e-05,-6.953749700325465434e-05,-6.918762764805126253e-05,-6.851446902869826017e-05,-6.755356899415009063e-05,-6.633886531034078335e-05,-6.490261236331108319e-05,-6.327532511542074349e-05,-6.148573901355927618e-05,-5.956078540587388830e-05,-5.752558093757987711e-05,-5.540343094665510195e-05,-5.321584547001207322e-05,-5.098256567939914998e-05,-4.872160177469370498e-05,-4.644927938678460375e-05,-4.418029407853756377e-05,-4.192777298828794137e-05,-3.970334232951987024e-05,-3.751719930027298106e-05,-3.537818819320238093e-05,-3.329387918415032180e-05,-3.127064882973604968e-05,-2.931376174653648988e-05,-2.742745274331339348e-05,-2.561500788707860200e-05,-2.387884497630957494e-05,-2.222059262504055694e-05,-2.064116599213209238e-05,-1.914084114869292076e-05,-1.771932582219065333e-05,-1.637582695321162168e-05,-1.510911413430267338e-05,-1.391758116531209493e-05,-1.279930142315402551e-05,-1.175208078873387938e-05,-1.077350687482594565e-05,-9.860992507331766858e-06,-9.011817585746136500e-06,-8.223166000326818990e-06,-7.492158509701616210e-06,-6.815882908119180584e-06,-6.191420498598833820e-06,-5.615869371557731228e-06,-5.086364388328755624e-06,-4.600093892975229355e-06,-4.154315794478740152e-06,-3.746368555294118428e-06,-3.373681921213425567e-06,-3.033783414700041227e-06,-2.724306115086593617e-06,-2.442992739448568502e-06,-2.187695932857280665e-06,-1.956384063944837215e-06,-1.747136713657351196e-06,-1.558148740256045932e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.504227846473238587e-06,-1.397430207591681680e-05,-2.252362053719504127e-05,-3.018856516846517860e-05,-3.700705675710808042e-05,-4.301827781838297077e-05,-4.826240030775128193e-05,-5.278031983482897664e-05,-5.661339825619804769e-05,-5.980321601101113089e-05,-6.239133620732819209e-05,-6.441908113027350054e-05,-6.592732296802899660e-05,-6.695628894530909975e-05,-6.754538247316494684e-05,-6.773302026246019064e-05,-6.755648615505954312e-05,-6.705180157852006406e-05,-6.625361319619124266e-05,-6.519509686998772749e-05,-6.390787870287200365e-05,-6.242197151219906173e-05,-6.076572726836248117e-05,-5.896580425498145541e-05,-5.704714851288401558e-05,-5.503298811753206944e-05,-5.294484029103267827e-05,-5.080253003902167178e-05,-4.862421827563926313e-05,-4.642644037747278174e-05,-4.422415242535623382e-05,-4.203078474422846397e-05,-3.985830185430055798e-05,-3.771726763945936010e-05,-3.561691439053894608e-05,-3.356521553649530307e-05,-3.156896065398092423e-05,-2.963383186422380167e-05,-2.776448113358549792e-05,-2.596460781416269994e-05,-2.423703502050888445e-05,-2.258378529517745785e-05,-2.100615482856280403e-05,-1.950478443142748648e-05,-1.807972910553750159e-05,-1.673052413686333711e-05,-1.545624811866260485e-05,-1.425558205799945310e-05,-1.312686663789574035e-05,-1.206815366940706402e-05,-1.107725519947243731e-05,-1.015178912428607932e-05,-9.289219425504813412e-06,-8.486894844051948893e-06,-7.742082934860860854e-06,-7.052000343180649751e-06,-6.413840534096984614e-06,-5.824798075427103252e-06,-5.282089941171636447e-06,-4.782973745342607608e-06,-4.324762939534065287e-06,-3.904841404812496160e-06,-3.520673335779521418e-06,-3.169812875857643656e-06,-2.849909832436437650e-06,-2.558716583284326379e-06,-2.294091561959827211e-06,-2.053999252219366693e-06,-1.836515261085051741e-06,-1.639821891914069523e-06,-1.462211633325642144e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.093341463412718850e-06,-1.055173880224911584e-05,-1.911776650664876159e-05,-2.682494260477679738e-05,-3.370838832202751126e-05,-3.980456573461501159e-05,-4.515101865428747398e-05,-4.978611888994462247e-05,-5.374881936850808194e-05,-5.707841578632881312e-05,-5.981431798703370448e-05,-6.199583286059666995e-05,-6.366195930963507838e-05,-6.485119688434546259e-05,-6.560136818936003369e-05,-6.594945649187114716e-05,-6.593145841425073514e-05,-6.558225235572438068e-05,-6.493548249300518571e-05,-6.402345884123089993e-05,-6.287707250624918840e-05,-6.152572679378539731e-05,-5.999728260742116337e-05,-5.831801859409039196e-05,-5.651260484998142414e-05,-5.460408975696312735e-05,-5.261389857593408502e-05,-5.056184378179207620e-05,-4.846614590707867560e-05,-4.634346299425369444e-05,-4.420892951762961544e-05,-4.207620222890607416e-05,-3.995751255822758155e-05,-3.786372474922761850e-05,-3.580439862145360622e-05,-3.378785571610174430e-05,-3.182124865910710473e-05,-2.991063243828669747e-05,-2.806103677698737098e-05,-2.627653916197978924e-05,-2.456033792261770243e-05,-2.291482406555782786e-05,-2.134165229808097520e-05,-1.984181056354093791e-05,-1.841568644011105414e-05,-1.706313211055319548e-05,-1.578352600056873184e-05,-1.457583146630434472e-05,-1.343865176252908802e-05,-1.237028321189401547e-05,-1.136876292329948011e-05,-1.043191426626393874e-05,-9.557389049412301491e-06,-8.742704673884292728e-06,-7.985279785775426748e-06,-7.282465618409396171e-06,-6.631573805690729867e-06,-6.029901806908670320e-06,-5.474755120834751303e-06,-4.963466725562362425e-06,-4.493413663465710731e-06,-4.062030812990919908e-06,-3.666824081043727006e-06,-3.305379250052594447e-06,-2.975370588278803392e-06,-2.674565837792926428e-06,-2.400832306034303179e-06,-2.152139798337295992e-06,-1.926560340050689870e-06,-1.722272580884106380e-06,-1.537557452603023647e-06,-1.370801127670464725e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.611582891785869526e-06,-1.614876572773606925e-05,-2.385468222694426150e-05,-3.076171543841558153e-05,-3.690365438749775067e-05,-4.231544836361959187e-05,-4.703296508782658919e-05,-5.109275469377535329e-05,-5.453182083444677622e-05,-5.738740039703616250e-05,-5.969675286873522846e-05,-6.149696095274978242e-05,-6.282474286800293173e-05,-6.371627775586537039e-05,-6.420704422094162308e-05,-6.433167327128674895e-05,-6.412381548565378598e-05,-6.361602295376828954e-05,-6.283964579138797530e-05,-6.182474363025002506e-05,-6.060001123071223812e-05,-5.919271879081157840e-05,-5.762866546264216918e-05,-5.593214646676476824e-05,-5.412593267342412958e-05,-5.223126223045319438e-05,-5.026784293867277262e-05,-4.825386534596874368e-05,-4.620602540095970111e-05,-4.413955489592984947e-05,-4.206826048669808652e-05,-4.000456892721638500e-05,-3.795957817242154027e-05,-3.594311358950270376e-05,-3.396378825375441035e-05,-3.202906617762662578e-05,-3.014532832689647307e-05,-2.831794022062725263e-05,-2.655132036623126179e-05,-2.484900912633935854e-05,-2.321373747104463637e-05,-2.164749442124390042e-05,-2.015159359731187231e-05,-1.872673825109790149e-05,-1.737308327444665894e-05,-1.609029576355619731e-05,-1.487761239766072937e-05,-1.373389398762630656e-05,-1.265767649808958987e-05,-1.164722032163886144e-05,-1.070055444532930472e-05,-9.815518474461290939e-06,-8.989801552924791005e-06,-8.220976593602279226e-06,-7.506533071635180948e-06,-6.843905801407227182e-06,-6.230500422682397636e-06,-5.663716650921472452e-06,-5.140968541445148542e-06,-4.659702174759365977e-06,-4.217410691171646550e-06,-3.811646723292628111e-06,-3.440034277245281925e-06,-3.100276608704995312e-06,-2.790163875907607151e-06,-2.507577450248657188e-06,-2.250495250075284516e-06,-2.016994161657207587e-06,-1.805249512164149187e-06,-1.613538856859663281e-06,-1.440237722213600990e-06,-1.283822077960392036e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.175850467066871413e-06,-1.363946372574550932e-05,-2.130126695092979087e-05,-2.819097246685610194e-05,-3.433975145157140295e-05,-3.978000099124928029e-05,-4.454511439451374000e-05,-4.866925591930131240e-05,-5.218714165091601335e-05,-5.513382768821305441e-05,-5.754450694782704985e-05,-5.945431549007145589e-05,-6.089814978722920885e-05,-6.191049526701322757e-05,-6.252526739213787950e-05,-6.277566523632270080e-05,-6.269403867283097605e-05,-6.231176895550316088e-05,-6.165916315000880270e-05,-6.076536217618241464e-05,-5.965826278907623614e-05,-5.836445266599571657e-05,-5.690915909055275015e-05,-5.531620982176048125e-05,-5.360800647812493383e-05,-5.180550936054753803e-05,-4.992823330535500249e-05,-4.799425334031486023e-05,-4.602022010396826458e-05,-4.402138394015552437e-05,-4.201162602033718706e-05,-4.000349721406668880e-05,-3.800826251851002876e-05,-3.603595072189253183e-05,-3.409540859931455085e-05,-3.219435869530148551e-05,-3.033945962895672317e-05,-2.853636879436868311e-05,-2.678980634688585212e-05,-2.510361979093285738e-05,-2.348084880266759276e-05,-2.192378979364399468e-05,-2.043405911612118254e-05,-1.901265530622108784e-05,-1.766001979392091076e-05,-1.637609470491162774e-05,-1.516037921396427377e-05,-1.401198285768051540e-05,-1.292967613885753669e-05,-1.191193779267239690e-05,-1.095700036060152628e-05,-1.006289098430963474e-05,-9.227470158550151835e-06,-8.448467566775801671e-06,-7.723513545434625464e-06,-7.050169176748761728e-06,-6.425952644444551400e-06,-5.848362525452815443e-06,-5.314898992868905326e-06,-4.823082246157156595e-06,-4.370468548326470810e-06,-3.954663806193402833e-06,-3.573334747882837980e-06,-3.224219578529717524e-06,-2.905134949569907458e-06,-2.613982720041696764e-06,-2.348753638229598471e-06,-2.107531972815538654e-06,-1.888497462275362902e-06,-1.689924561341776268e-06,-1.510185660367533133e-06,-1.347746915029634150e-06,-1.201170273406825358e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.262607789026800219e-06,-1.160898006142377538e-05,-1.918468170791702934e-05,-2.601682679999759644e-05,-3.213402989243118271e-05,-3.756618575154667091e-05,-4.234425125864214716e-05,-4.650003113653546690e-05,-5.006596851419916082e-05,-5.307494188935709095e-05,-5.556006950465970792e-05,-5.755452229023410411e-05,-5.909134615048825125e-05,-6.020329485317301826e-05,-6.092267376402053845e-05,-6.128119554030078719e-05,-6.130984768587652203e-05,-6.103877294845276840e-05,-6.049716229881874644e-05,-5.971316087118547515e-05,-5.871378659136292517e-05,-5.752486175615082034e-05,-5.617095675309314554e-05,-5.467534633748432715e-05,-5.305997712987678216e-05,-5.134544661002766412e-05,-4.955099258520007945e-05,-4.769449273703180766e-05,-4.579247308950566513e-05,-4.386012534990938383e-05,-4.191133210275051809e-05,-3.995869832558430167e-05,-3.801358988542283312e-05,-3.608617698941035744e-05,-3.418548228565030522e-05,-3.231943296758123480e-05,-3.049491601000738474e-05,-2.871783555467663252e-05,-2.699317233562270165e-05,-2.532504412303016608e-05,-2.371676656132641666e-05,-2.217091406908166572e-05,-2.068938035568971824e-05,-1.927343754415735566e-05,-1.792379427887139109e-05,-1.664065229498965607e-05,-1.542376019665029987e-05,-1.427246579219031532e-05,-1.318576553272168979e-05,-1.216235136444199363e-05,-1.120065442622723674e-05,-1.029888711464267040e-05,-9.455080681337270753e-06,-8.667120891173242026e-06,-7.932780942780475847e-06,-7.249750320357377408e-06,-6.615662340799270672e-06,-6.028118228732255311e-06,-5.484708343280473428e-06,-4.983031457422844410e-06,-4.520711467070972852e-06,-4.095411883491112043e-06,-3.704848052453274342e-06,-3.346797158621112259e-06,-3.019107738607365333e-06,-2.719705805923447358e-06,-2.446600783964666751e-06,-2.197888605623141617e-06,-1.971755694877094060e-06,-1.766480483158222768e-06,-1.580432451312399537e-06,-1.412074828181600643e-06,-1.259960508363787208e-06,-1.122733673811987732e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.885934253614506809e-06,-1.007265722309773625e-05,-1.752134818176621884e-05,-2.425659927545624413e-05,-3.030453485989387604e-05,-3.569260329579690812e-05,-4.044937040628515765e-05,-4.460431572134884010e-05,-4.818763299761733986e-05,-5.123003590324756766e-05,-5.376257026438349646e-05,-5.581643376070832309e-05,-5.742280408032704084e-05,-5.861267619867805226e-05,-5.941670989175941865e-05,-5.986508764805485358e-05,-5.998738395883263739e-05,-5.981244584003644822e-05,-5.936828544408679519e-05,-5.868198446819206207e-05,-5.777961066866848182e-05,-5.668614618017362344e-05,-5.542542784662554488e-05,-5.402009877698386723e-05,-5.249157147660995365e-05,-5.086000129073062215e-05,-4.914427038818271209e-05,-4.736198131642854389e-05,-4.552945974620326963e-05,-4.366176531561811021e-05,-4.177271051932293514e-05,-3.987488668793952778e-05,-3.797969563672508623e-05,-3.609738758567556673e-05,-3.423710347766400965e-05,-3.240692141106208790e-05,-3.061390659197362537e-05,-2.886416400360287030e-05,-2.716289288763921398e-05,-2.551444294427918625e-05,-2.392237131220940939e-05,-2.238949976014378943e-05,-2.091797178952016159e-05,-1.950930924851327085e-05,-1.816446752943077952e-05,-1.688388971166762532e-05,-1.566755917131860038e-05,-1.451504951766891536e-05,-1.342557310102672430e-05,-1.239802676640786545e-05,-1.143103514299054247e-05,-1.052299095729715525e-05,-9.672093776761626172e-06,-8.876384583247686754e-06,-8.133778508523930873e-06,-7.442095005349354353e-06,-6.799084236753899808e-06,-6.202452228197661324e-06,-5.649882798694901982e-06,-5.139056848607157256e-06,-4.667669835530745932e-06,-4.233446871713405319e-06,-3.834155771947742023e-06,-3.467618001913277726e-06,-3.131717588775563563e-06,-2.824409571516967610e-06,-2.543725341945974245e-06,-2.287777810445106614e-06,-2.054763968872072887e-06,-1.842968273545099980e-06,-1.650763765618889803e-06,-1.476610929856055245e-06,-1.319059917191232058e-06,-1.176746552215932824e-06,-1.048393586709630033e-06
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.055899275708745014e-06,-9.042026272775708967e-06,-1.632407836794602494e-05,-2.292420549695696794e-05,-2.886611249571515730e-05,-3.417486263782182636e-05,-3.887668213800871532e-05,-4.299876693389694107e-05,-4.656909275167176137e-05,-4.961622979751415473e-05,-5.216916285125106756e-05,-5.425711800971862078e-05,-5.590939685170424531e-05,-5.715521890584114421e-05,-5.802357298476665867e-05,-5.854307836219756824e-05,-5.874185588821583589e-05,-5.864740990183190121e-05,-5.828652075247131364e-05,-5.768514867852764049e-05,-5.686834872282540157e-05,-5.586019693327558543e-05,-5.468372752558360507e-05,-5.336088116528921719e-05,-5.191246360820173518e-05,-5.035811499119659945e-05,-4.871628858116659841e-05,-4.700423916832811291e-05,-4.523802018683677000e-05,-4.343248919626974933e-05,-4.160132069869494609e-05,-3.975702623257171687e-05,-3.791098085112283773e-05,-3.607345466801360480e-05,-3.425365002092959824e-05,-3.245974252311614223e-05,-3.069892573936075514e-05,-2.897745894016409452e-05,-2.730071719685299214e-05,-2.567324298467113741e-05,-2.409879921571868268e-05,-2.258042284027844736e-05,-2.112047850005305814e-05,-1.972071196275334084e-05,-1.838230297992249349e-05,-1.710591671713481584e-05,-1.589175410263634090e-05,-1.473960065691213350e-05,-1.364887276780095085e-05,-1.261866255914656827e-05,-1.164778014593921721e-05,-1.073479354669757165e-05,-9.878065792817819547e-06,-9.075790533893523049e-06,-8.326023756084269381e-06,-7.626713762721655892e-06,-6.975728757106403432e-06,-6.370880915297325267e-06,-5.809949289561823848e-06,-5.290699728351844656e-06,-4.810902347299599057e-06,-4.368347317944332230e-06,-3.960858459396494251e-06,-3.586304938584866712e-06,-3.242611035011836007e-06,-2.927764034167725998e-06,-2.639821692012754655e-06,-2.376916850321422732e-06,-2.137261893874748288e-06,-1.919150820272606635e-06,-1.720962073095684311e-06,-1.541159301762336663e-06,-1.378290057651690034e-06,-1.230987583126509566e-06,-1.097966910540670387e-06,-9.780257830387350608e-07
